3,3586,5,1293598800.0
3,3587,1,1304827200.0
3,3597,2,1304308800.0
3,3600,2,1305345600.0
3,3615,1,1305345600.0
3,3621,1,1339992000.0
3,3627,1,1303617600.0
3,3630,2,1307937600.0
3,3635,2,1330318800.0
3,3639,3,1305172800.0
3,3640,2,1303185600.0
3,3641,2,1306123200.0
3,3653,3,1300161600.0
3,3654,2,1301889600.0
3,3655,5,1307851200.0
3,3660,2,1313899200.0
3,3670,1,1353992400.0
3,3675,1,1303617600.0
3,3685,1,1353906000.0
3,3693,2,1300507200.0
3,3694,4,1303704000.0
3,3697,5,1315108800.0
3,3711,4,1302753600.0
3,3713,2,1293426000.0
3,3720,1,1296018000.0
3,3740,3,1304049600.0
3,3742,2,1299992400.0
3,3753,4,1313985600.0
3,3763,2,1341720000.0
3,3775,5,1305518400.0
3,3782,4,1305086400.0
3,3784,4,1309320000.0
3,3786,1,1299042000.0
3,3795,1,1342065600.0
3,3805,1,1298696400.0
3,3806,1,1295845200.0
3,3808,4,1305345600.0
3,3809,1,1304222400.0
3,3810,2,1305691200.0
3,3812,2,1307073600.0
3,3835,3,1324011600.0
3,3836,5,1305259200.0
3,3841,3,1304827200.0
3,3844,1,1305259200.0
3,3846,3,1350100800.0
3,3852,3,1307505600.0
3,3857,2,1309060800.0
3,3883,2,1305000000.0
3,3900,4,1307419200.0
3,3928,3,1305259200.0
3,3935,3,1306036800.0
3,3938,2,1306814400.0
3,3957,4,1321074000.0
3,3984,3,1297918800.0
3,3985,2,1306468800.0
3,3990,1,1304913600.0
3,3992,1,1304740800.0
3,4001,2,1307505600.0
3,4007,1,1312948800.0
3,4042,2,1296450000.0
3,4045,2,1302926400.0
3,4046,1,1303185600.0
3,4047,1,1302840000.0
3,4051,4,1306036800.0
3,4055,2,1307246400.0
3,4081,1,1347163200.0
3,4114,1,1299906000.0
3,4115,3,1300680000.0
3,4116,1,1300939200.0
3,4122,1,1302926400.0
3,4133,1,1307419200.0
3,4184,3,1306296000.0
3,4191,3,1305518400.0
3,4192,1,1305691200.0
3,4276,2,1306296000.0
3,4282,3,1307246400.0
3,4283,2,1307419200.0
3,4298,1,1327208400.0
3,4311,1,1342497600.0
3,4327,1,1353819600.0
3,4358,2,1303531200.0
3,4359,1,1304481600.0
3,4360,1,1303617600.0
3,4361,2,1304222400.0
3,4364,3,1306814400.0
3,4380,3,1305864000.0
3,4381,3,1306468800.0
3,4382,4,1305950400.0
3,4412,1,1325134800.0
3,4482,1,1293598800.0
3,4491,1,1304481600.0
3,4503,4,1304308800.0
3,4506,2,1305000000.0
3,4512,4,1306382400.0
3,4537,2,1310011200.0
3,4543,3,1298091600.0
3,4568,1,1326430800.0
3,4595,1,1336449600.0
3,4670,3,1306209600.0
3,4687,2,1304740800.0
3,4717,3,1308110400.0
3,4873,3,1301544000.0
3,4882,2,1304395200.0
3,4886,2,1304654400.0
3,4892,2,1304827200.0
3,4905,2,1305518400.0
3,4907,1,1306296000.0
3,4913,1,1305950400.0
3,4949,3,1310961600.0
3,4962,2,1347422400.0
3,4973,2,1309665600.0
3,5008,1,1325394000.0
3,5087,1,1299214800.0
3,5178,1,1299128400.0
3,5179,1,1296709200.0
3,5271,1,1307246400.0
3,5272,2,1307160000.0
3,5287,2,1307764800.0
3,5294,2,1307592000.0
3,5373,1,1297314000.0
3,5471,2,1339732800.0
3,5675,1,1392958800.0
3,5709,1,1299646800.0
3,5712,1,1300334400.0
3,5724,1,1303012800.0
3,5735,1,1303617600.0
3,5737,1,1303963200.0
3,5738,1,1303876800.0
3,5755,1,1304395200.0
3,5762,1,1304654400.0
3,5781,1,1305518400.0
3,5979,1,1310616000.0
3,6010,1,1313553600.0
3,6136,1,1331524800.0
3,6265,1,1346731200.0
3,6620,1,1393045200.0
3,6716,2,1306641600.0
3,6740,2,1311307200.0
3,6814,4,1302408000.0
3,6962,1,1300161600.0
3,6964,6,1301889600.0
3,6981,-1,1304395200.0
3,6994,-1,1304740800.0
3,7001,-1,1305000000.0
3,7008,-10,1308024000.0
4,3276,1,1387170000.0
4,3277,8,1383627600.0
4,3280,6,1382328000.0
4,3282,8,1370145600.0
4,3285,-10,1395806400.0
4,3286,3,1387170000.0
4,3287,7,1377489600.0
4,3293,8,1385442000.0
4,3298,3,1382068800.0
4,3300,2,1380945600.0
4,3301,1,1382500800.0
4,3303,2,1385960400.0
4,3305,6,1385010000.0
4,3306,5,1386738000.0
4,3307,1,1382241600.0
4,3310,4,1408507200.0
4,3316,5,1382500800.0
4,3317,4,1383627600.0
4,3320,7,1377489600.0
4,3321,2,1402718400.0
4,3323,4,1386651600.0
4,3327,6,1387515600.0
4,3332,4,1393477200.0
4,3333,4,1407729600.0
4,3335,3,1381204800.0
4,3341,8,1380427200.0
4,3342,5,1373256000.0
4,3355,4,1369972800.0
4,3356,1,1389589200.0
4,3359,3,1404792000.0
4,3362,3,1385528400.0
4,3366,1,1389502800.0
4,3367,1,1373515200.0
4,3370,2,1397448000.0
4,3371,1,1373774400.0
4,3374,5,1375761600.0
4,3377,1,1371182400.0
4,3389,3,1371182400.0
4,3392,2,1383886800.0
4,3394,1,1384491600.0
4,3396,3,1379217600.0
4,3399,1,1391576400.0
4,3409,2,1374292800.0
4,3410,1,1374292800.0
4,3420,1,1378353600.0
4,3428,1,1385874000.0
4,3430,1,1367640000.0
4,3432,3,1401076800.0
4,3437,5,1384318800.0
4,3448,5,1378180800.0
4,3452,1,1387602000.0
4,3465,5,1392440400.0
4,3471,-10,1385960400.0
4,3472,1,1402977600.0
4,3477,1,1367294400.0
4,3490,1,1371960000.0
4,3512,1,1388898000.0
4,3516,5,1386306000.0
4,3519,1,1384750800.0
4,3522,7,1378094400.0
4,3524,2,1403582400.0
4,3529,-10,1387342800.0
4,3536,2,1371009600.0
4,3554,1,1383105600.0
4,3562,2,1390712400.0
4,3563,1,1367208000.0
4,3565,4,1392526800.0
4,3583,2,1383105600.0
4,3584,1,1383364800.0
4,3588,-10,1369800000.0
4,3609,5,1374465600.0
4,3610,1,1372910400.0
4,3612,-10,1407988800.0
4,3658,-10,1387602000.0
4,3665,3,1383973200.0
4,3669,1,1367294400.0
4,3690,-10,1408334400.0
4,3707,5,1367467200.0
4,3708,2,1380686400.0
4,3709,5,1383973200.0
4,3734,1,1389157200.0
4,3736,1,1379304000.0
4,3831,4,1371096000.0
4,3871,1,1376884800.0
4,3873,1,1384837200.0
4,3876,1,1386478800.0
4,3915,2,1385614800.0
4,3958,1,1372996800.0
4,3966,1,1370491200.0
4,3969,1,1383192000.0
4,3980,1,1367640000.0
4,4033,-10,1385528400.0
4,4048,1,1383192000.0
4,4075,1,1371441600.0
4,4092,4,1375156800.0
4,4099,1,1375588800.0
4,4100,3,1385960400.0
4,4164,1,1369368000.0
4,4167,3,1371441600.0
4,4220,-10,1385442000.0
4,4252,1,1367985600.0
4,4255,4,1377230400.0
4,4261,1,1368763200.0
4,4338,1,1375329600.0
4,4341,3,1371787200.0
4,4429,1,1383192000.0
4,4449,-1,1389157200.0
4,4465,2,1370923200.0
4,4467,1,1375934400.0
4,4632,1,1369454400.0
4,4645,2,1374465600.0
4,4646,2,1368676800.0
4,4648,2,1371960000.0
4,4649,1,1371441600.0
4,4651,1,1374292800.0
4,4763,1,1367467200.0
4,4807,1,1405828800.0
4,4823,-1,1390021200.0
4,5090,1,1383973200.0
4,5103,1,1369454400.0
4,5125,1,1371614400.0
4,5130,1,1369800000.0
4,5139,1,1373256000.0
4,5142,3,1374984000.0
4,5179,1,1382500800.0
4,5603,1,1375934400.0
4,5605,1,1367380800.0
4,5606,-10,1408161600.0
4,5624,1,1376625600.0
4,5630,1,1376884800.0
4,5633,1,1368676800.0
4,5656,1,1377057600.0
4,5665,1,1385528400.0
4,5667,-1,1385355600.0
4,5678,-8,1399262400.0
4,6277,1,1379736000.0
4,6401,-10,1384578000.0
4,6473,1,1384750800.0
4,6496,1,1368417600.0
4,6501,1,1369108800.0
4,6519,-10,1385874000.0
4,6571,1,1386046800.0
4,6573,1,1383714000.0
4,6600,1,1387256400.0
4,6715,-10,1386997200.0
4,6754,1,1368849600.0
4,6793,-10,1382846400.0
4,6819,-10,1394596800.0
4,6836,-10,1385960400.0
4,6846,-10,1384578000.0
4,6857,1,1370404800.0
4,6860,-10,1408334400.0
4,6870,-10,1372392000.0
4,6889,-10,1390021200.0
4,6891,-10,1408161600.0
4,6892,-10,1408161600.0
4,6897,-10,1385614800.0
4,6915,-10,1408334400.0
4,6922,-10,1407988800.0
4,6926,-10,1391576400.0
4,6928,-10,1383886800.0
4,6933,-10,1393304400.0
4,6934,-10,1407988800.0
4,6935,-10,1407988800.0
4,6944,-10,1407988800.0
4,6956,-10,1407988800.0
4,6962,-10,1387083600.0
4,6971,-5,1394510400.0
4,6975,-10,1385096400.0
4,6980,-1,1398744000.0
4,6987,-10,1387602000.0
4,6990,-10,1409716800.0
4,6997,-10,1385096400.0
4,7003,-10,1409716800.0
5,3277,7,1362373200.0
5,3279,5,1383714000.0
5,3281,2,1358744400.0
5,3282,3,1363752000.0
5,3285,3,1365480000.0
5,3286,1,1383105600.0
5,3290,1,1355720400.0
5,3293,6,1407729600.0
5,3294,2,1312344000.0
5,3298,2,1355374800.0
5,3299,3,1374724800.0
5,3301,3,1362459600.0
5,3304,1,1349496000.0
5,3305,8,1400731200.0
5,3306,6,1382241600.0
5,3310,6,1408593600.0
5,3313,1,1315195200.0
5,3314,1,1349582400.0
5,3315,5,1349496000.0
5,3317,1,1356757200.0
5,3318,1,1354251600.0
5,3321,1,1402545600.0
5,3323,2,1420002000.0
5,3327,1,1355979600.0
5,3330,9,1369108800.0
5,3333,4,1379044800.0
5,3349,4,1359435600.0
5,3359,1,1357534800.0
5,3364,-10,1362114000.0
5,3366,3,1355374800.0
5,3369,3,1368158400.0
5,3374,2,1360990800.0
5,3380,1,1360818000.0
5,3381,1,1360040400.0
5,3386,7,1360731600.0
5,3387,2,1354942800.0
5,3389,1,1367208000.0
5,3390,1,1360040400.0
5,3391,1,1354597200.0
5,3397,1,1382673600.0
5,3398,1,1357102800.0
5,3407,1,1326517200.0
5,3412,10,1361163600.0
5,3423,1,1355029200.0
5,3424,1,1385528400.0
5,3436,2,1362459600.0
5,3437,1,1380600000.0
5,3442,2,1367208000.0
5,3451,-2,1394683200.0
5,3459,1,1410926400.0
5,3464,1,1364875200.0
5,3472,4,1359003600.0
5,3477,1,1355202000.0
5,3481,3,1385355600.0
5,3482,3,1372996800.0
5,3488,1,1375675200.0
5,3501,7,1383192000.0
5,3518,1,1358744400.0
5,3540,1,1379390400.0
5,3552,2,1359090000.0
5,3554,2,1362373200.0
5,3561,4,1362891600.0
5,3569,1,1419570000.0
5,3579,1,1361163600.0
5,3580,2,1388725200.0
5,3604,2,1381982400.0
5,3605,1,1357621200.0
5,3668,6,1357362000.0
5,3682,1,1307592000.0
5,3705,2,1363060800.0
5,3732,1,1410408000.0
5,3766,1,1357621200.0
5,3793,1,1354251600.0
5,3796,1,1359954000.0
5,3798,4,1359090000.0
5,3800,1,1373256000.0
5,3819,1,1355115600.0
5,3823,2,1379390400.0
5,3831,2,1368158400.0
5,3912,1,1375070400.0
5,3916,1,1350273600.0
5,3975,1,1362114000.0
5,3980,1,1373947200.0
5,4002,2,1363665600.0
5,4008,4,1314936000.0
5,4028,1,1364875200.0
5,4083,7,1362974400.0
5,4084,1,1363838400.0
5,4089,1,1364097600.0
5,4092,1,1363579200.0
5,4100,1,1397880000.0
5,4328,1,1361422800.0
5,4329,1,1356930000.0
5,4330,6,1358658000.0
5,4337,2,1366689600.0
5,4342,7,1383105600.0
5,4425,1,1359522000.0
5,4430,1,1394683200.0
5,4451,1,1362373200.0
5,4452,1,1362459600.0
5,4458,3,1367812800.0
5,4527,1,1363320000.0
5,4619,1,1355288400.0
5,4623,4,1367812800.0
5,4634,1,1362114000.0
5,4644,5,1381204800.0
5,4647,1,1389157200.0
5,4653,1,1379131200.0
5,4667,5,1420174800.0
5,4722,1,1307592000.0
5,4733,1,1308542400.0
5,4813,2,1366689600.0
5,4814,2,1365393600.0
5,4818,4,1386824400.0
5,4827,1,1362974400.0
5,4832,1,1367380800.0
5,4838,3,1368504000.0
5,4843,3,1369108800.0
5,5047,1,1350360000.0
5,5101,1,1361163600.0
5,5136,1,1385269200.0
5,5562,1,1354942800.0
5,5596,2,1362027600.0
5,5622,1,1382155200.0
5,5641,1,1375416000.0
5,5654,1,1378872000.0
5,6334,1,1356498000.0
5,6360,1,1355893200.0
5,6364,1,1356670800.0
5,6380,1,1358226000.0
5,6423,1,1363752000.0
5,6426,1,1363233600.0
5,6444,1,1365998400.0
5,6459,1,1366689600.0
5,6488,1,1366948800.0
5,6494,1,1368072000.0
5,6569,1,1381809600.0
5,6629,1,1396929600.0
5,6803,1,1363406400.0
5,6828,1,1308110400.0
5,6833,1,1375416000.0
5,6857,2,1370318400.0
5,6940,1,1349496000.0
5,6963,1,1355806800.0
5,6964,-10,1393390800.0
5,6966,-10,1362974400.0
5,6999,-10,1307937600.0
5,7016,-10,1364788800.0
6,3276,4,1412049600.0
6,3277,2,1353906000.0
6,3280,2,1358744400.0
6,3282,2,1348200000.0
6,3285,-8,1397016000.0
6,3287,1,1344312000.0
6,3293,1,1374724800.0
6,3295,2,1342238400.0
6,3296,1,1333684800.0
6,3298,2,1353042000.0
6,3299,4,1385182800.0
6,3300,3,1396670400.0
6,3301,3,1360558800.0
6,3303,1,1335412800.0
6,3304,7,1400126400.0
6,3305,3,1357534800.0
6,3308,8,1397188800.0
6,3310,8,1362805200.0
6,3314,1,1352437200.0
6,3315,1,1344657600.0
6,3316,1,1346385600.0
6,3317,-3,1359435600.0
6,3321,3,1341288000.0
6,3325,3,1355979600.0
6,3326,1,1334980800.0
6,3344,2,1364011200.0
6,3349,5,1352350800.0
6,3357,1,1341892800.0
6,3359,5,1413864000.0
6,3369,3,1398657600.0
6,3370,2,1399176000.0
6,3372,3,1338782400.0
6,3374,3,1378526400.0
6,3384,1,1355720400.0
6,3385,4,1419915600.0
6,3387,2,1351656000.0
6,3389,1,1367208000.0
6,3391,1,1336795200.0
6,3397,1,1352350800.0
6,3398,3,1355029200.0
6,3416,-10,1368331200.0
6,3419,5,1348545600.0
6,3420,1,1340769600.0
6,3424,1,1353042000.0
6,3428,1,1346472000.0
6,3430,2,1360904400.0
6,3435,2,1344312000.0
6,3448,3,1369022400.0
6,3451,-10,1371441600.0
6,3453,1,1355720400.0
6,3464,4,1357016400.0
6,3465,1,1416632400.0
6,3471,3,1351137600.0
6,3477,5,1363665600.0
6,3478,1,1346472000.0
6,3488,1,1350014400.0
6,3495,1,1351742400.0
6,3518,-10,1393563600.0
6,3527,1,1367121600.0
6,3540,5,1348545600.0
6,3563,1,1369281600.0
6,3570,1,1361595600.0
6,3580,1,1343188800.0
6,3592,1,1339473600.0
6,3593,1,1338004800.0
6,3604,3,1365048000.0
6,3619,1,1398571200.0
6,3622,1,1337054400.0
6,3630,1,1342756800.0
6,3636,1,1341806400.0
6,3644,8,1370836800.0
6,3645,2,1361163600.0
6,3665,2,1364702400.0
6,3681,1,1338004800.0
6,3691,2,1410321600.0
6,3703,6,1377144000.0
6,3726,1,1334635200.0
6,3757,1,1336622400.0
6,3758,2,1353992400.0
6,3766,4,1368849600.0
6,3771,1,1409112000.0
6,3780,2,1356066000.0
6,3797,1,1352696400.0
6,3810,-3,1377921600.0
6,3823,1,1348545600.0
6,3870,1,1370232000.0
6,3895,1,1356757200.0
6,3911,1,1334203200.0
6,3912,7,1352437200.0
6,3914,5,1355979600.0
6,3919,2,1364443200.0
6,3924,1,1385528400.0
6,3958,1,1351828800.0
6,3961,1,1333598400.0
6,3970,2,1349150400.0
6,3973,1,1349668800.0
6,4017,1,1345608000.0
6,4022,1,1360558800.0
6,4024,2,1354597200.0
6,4026,2,1356238800.0
6,4031,3,1370923200.0
6,4042,1,1352955600.0
6,4070,1,1338264000.0
6,4075,3,1357102800.0
6,4083,3,1354165200.0
6,4084,1,1363147200.0
6,4151,3,1354078800.0
6,4152,3,1347336000.0
6,4153,2,1347768000.0
6,4156,2,1385528400.0
6,4220,2,1355288400.0
6,4230,6,1356325200.0
6,4253,1,1377662400.0
6,4306,1,1345089600.0
6,4309,3,1371355200.0
6,4319,1,1348113600.0
6,4330,1,1380168000.0
6,4332,1,1363838400.0
6,4337,2,1419656400.0
6,4420,1,1334462400.0
6,4424,6,1362373200.0
6,4425,2,1363060800.0
6,4426,4,1361595600.0
6,4435,1,1346558400.0
6,4444,2,1361509200.0
6,4451,4,1360126800.0
6,4458,1,1376107200.0
6,4555,1,1340424000.0
6,4560,2,1339214400.0
6,4581,2,1339560000.0
6,4582,2,1342670400.0
6,4583,3,1346644800.0
6,4590,1,1337313600.0
6,4598,1,1337313600.0
6,4619,3,1357966800.0
6,4621,1,1354338000.0
6,4633,1,1361854800.0
6,4767,2,1335931200.0
6,4771,4,1352350800.0
6,4788,1,1345694400.0
6,4794,1,1349668800.0
6,4846,1,1371355200.0
6,4920,1,1356930000.0
6,5002,1,1330664400.0
6,5028,1,1337659200.0
6,5031,-10,1398571200.0
6,5039,3,1381291200.0
6,5053,3,1345867200.0
6,5055,1,1342929600.0
6,5412,1,1332475200.0
6,5462,2,1333252800.0
6,5479,1,1336622400.0
6,5480,1,1337054400.0
6,5481,2,1337227200.0
6,5571,1,1355979600.0
6,5572,1,1356152400.0
6,5577,2,1357707600.0
6,5631,1,1400904000.0
6,5651,1,1379908800.0
6,5678,-2,1398657600.0
6,6134,1,1331096400.0
6,6137,1,1334116800.0
6,6157,1,1333684800.0
6,6190,1,1336536000.0
6,6191,1,1336708800.0
6,6249,1,1345089600.0
6,6255,1,1345435200.0
6,6270,1,1356325200.0
6,6279,1,1348113600.0
6,6287,1,1348545600.0
6,6320,1,1352350800.0
6,6413,1,1362286800.0
6,6445,1,1365307200.0
6,6615,1,1392786000.0
6,6642,1,1399176000.0
6,6724,3,1385269200.0
6,6729,2,1353128400.0
6,6730,1,1368072000.0
6,6811,-10,1398657600.0
6,6830,-10,1347940800.0
6,6838,-2,1336795200.0
6,6855,-6,1340683200.0
6,6895,-10,1347681600.0
6,6896,-10,1347940800.0
6,6913,-3,1348200000.0
6,6916,-9,1340942400.0
6,6917,-10,1347681600.0
6,6918,-10,1347940800.0
6,6919,-10,1385010000.0
6,6925,-10,1347940800.0
6,6928,-8,1383886800.0
6,6940,-5,1349582400.0
6,6947,-10,1347681600.0
6,6952,-1,1352782800.0
6,6966,-5,1362974400.0
6,6970,-10,1385010000.0
6,6974,2,1358744400.0
6,6977,3,1347422400.0
6,6978,-10,1335844800.0
6,6979,-9,1386565200.0
6,6980,-8,1399867200.0
6,6986,-10,1360645200.0
6,6997,-9,1385269200.0
6,6998,-10,1351656000.0
6,7000,-5,1357189200.0
6,7002,-10,1350360000.0
6,7003,-3,1409198400.0
6,7006,-10,1357880400.0
6,7007,-9,1366948800.0
6,7012,-10,1406692800.0
6,7014,-10,1364270400.0
6,7016,-10,1374206400.0
7,3276,5,1398225600.0
7,3277,1,1354597200.0
7,3279,1,1383192000.0
7,3280,3,1363838400.0
7,3281,4,1363060800.0
7,3284,1,1358658000.0
7,3285,2,1390885200.0
7,3287,2,1355547600.0
7,3293,2,1398312000.0
7,3295,2,1339992000.0
7,3298,1,1391490000.0
7,3299,4,1363060800.0
7,3300,1,1339732800.0
7,3303,2,1383886800.0
7,3306,1,1377662400.0
7,3307,1,1343102400.0
7,3308,1,1376625600.0
7,3310,2,1409976000.0
7,3317,1,1339473600.0
7,3325,1,1389070800.0
7,3326,-1,1389589200.0
7,3333,1,1377576000.0
7,3337,1,1339732800.0
7,3349,1,1338523200.0
7,3352,-1,1387256400.0
7,3359,1,1340510400.0
7,3369,2,1360126800.0
7,3379,2,1394683200.0
7,3380,1,1345003200.0
7,3381,-1,1395460800.0
7,3392,1,1405310400.0
7,3394,1,1404705600.0
7,3397,1,1361595600.0
7,3402,1,1388120400.0
7,3404,-1,1387515600.0
7,3407,1,1345262400.0
7,3410,1,1344312000.0
7,3416,1,1347336000.0
7,3421,-1,1395633600.0
7,3422,-1,1402200000.0
7,3428,1,1354770000.0
7,3431,1,1338523200.0
7,3440,1,1342238400.0
7,3448,2,1405569600.0
7,3463,-1,1399176000.0
7,3475,1,1339473600.0
7,3478,-1,1395374400.0
7,3479,1,1342497600.0
7,3483,-1,1404792000.0
7,3488,-1,1387083600.0
7,3499,-1,1400212800.0
7,3501,3,1355547600.0
7,3503,-1,1386219600.0
7,3511,1,1379649600.0
7,3516,-1,1399262400.0
7,3539,-1,1395460800.0
7,3540,1,1342238400.0
7,3542,-1,1395547200.0
7,3558,1,1339128000.0
7,3560,1,1339473600.0
7,3561,1,1358917200.0
7,3562,2,1406606400.0
7,3569,1,1342929600.0
7,3578,-1,1386824400.0
7,3580,4,1376798400.0
7,3583,-1,1401681600.0
7,3591,-1,1395633600.0
7,3592,2,1352264400.0
7,3593,-1,1398830400.0
7,3605,-1,1386997200.0
7,3607,1,1358226000.0
7,3609,2,1380427200.0
7,3610,1,1373256000.0
7,3621,-1,1395547200.0
7,3630,1,1365048000.0
7,3634,-1,1395460800.0
7,3636,1,1359003600.0
7,3646,-1,1405742400.0
7,3656,-1,1391490000.0
7,3665,1,1374033600.0
7,3667,-1,1399176000.0
7,3669,-1,1406174400.0
7,3670,4,1369713600.0
7,3675,-1,1406088000.0
7,3701,-1,1395288000.0
7,3725,1,1348804800.0
7,3726,-1,1395460800.0
7,3731,-1,1395633600.0
7,3732,1,1363060800.0
7,3758,1,1360040400.0
7,3761,1,1342152000.0
7,3766,-1,1386824400.0
7,3774,3,1354510800.0
7,3793,-1,1395547200.0
7,3795,5,1341892800.0
7,3796,2,1342584000.0
7,3797,1,1350446400.0
7,3801,-1,1385614800.0
7,3802,1,1400644800.0
7,3821,-1,1398052800.0
7,3823,1,1350014400.0
7,3828,3,1365480000.0
7,3859,-1,1395460800.0
7,3865,-1,1398571200.0
7,3866,-1,1395720000.0
7,3867,-1,1387688400.0
7,3870,1,1349755200.0
7,3871,-1,1399521600.0
7,3873,-1,1398052800.0
7,3874,4,1365480000.0
7,3876,-1,1400990400.0
7,3887,-2,1388638800.0
7,3891,-1,1387602000.0
7,3919,1,1374984000.0
7,3923,-1,1401854400.0
7,3924,-1,1408680000.0
7,3939,-1,1385874000.0
7,3968,1,1369281600.0
7,3970,-1,1395547200.0
7,3975,2,1353474000.0
7,3976,-1,1386824400.0
7,3981,-1,1402372800.0
7,4013,-1,1397966400.0
7,4022,1,1355720400.0
7,4026,-1,1397966400.0
7,4028,-1,1406692800.0
7,4032,-1,1386306000.0
7,4054,-1,1385874000.0
7,4075,1,1341892800.0
7,4086,-1,1395633600.0
7,4120,1,1349755200.0
7,4143,2,1340164800.0
7,4151,1,1368158400.0
7,4153,-1,1395633600.0
7,4157,-1,1396238400.0
7,4159,-1,1387083600.0
7,4211,1,1349755200.0
7,4235,1,1341374400.0
7,4236,1,1348113600.0
7,4243,-1,1386824400.0
7,4254,1,1373083200.0
7,4256,1,1376971200.0
7,4306,1,1342929600.0
7,4311,1,1343966400.0
7,4314,1,1345262400.0
7,4316,-1,1398052800.0
7,4341,-1,1400990400.0
7,4377,-1,1385874000.0
7,4432,1,1344744000.0
7,4435,-1,1395288000.0
7,4451,1,1358139600.0
7,4452,-1,1386824400.0
7,4468,-1,1386565200.0
7,4527,1,1343275200.0
7,4571,1,1343275200.0
7,4595,-1,1403496000.0
7,4616,1,1358053200.0
7,4619,-1,1395633600.0
7,4634,1,1362546000.0
7,4687,1,1362632400.0
7,4731,1,1359176400.0
7,4774,-1,1385874000.0
7,4790,2,1348459200.0
7,4828,1,1364443200.0
7,4838,1,1369108800.0
7,4843,1,1370836800.0
7,4850,2,1379736000.0
7,4851,-1,1392613200.0
7,4856,-1,1385614800.0
7,4962,1,1385355600.0
7,5059,1,1347508800.0
7,5065,-1,1395633600.0
7,5107,2,1360558800.0
7,5127,-1,1389934800.0
7,5136,1,1382932800.0
7,5153,-1,1390626000.0
7,5166,2,1398744000.0
7,5301,-1,1386824400.0
7,5442,1,1339992000.0
7,5523,1,1347940800.0
7,5600,1,1362459600.0
7,5603,1,1366603200.0
7,5614,1,1407470400.0
7,5624,-1,1390453200.0
7,5654,1,1376884800.0
7,5659,1,1378353600.0
7,5665,-1,1395460800.0
7,5678,1,1395633600.0
7,6091,-1,1389675600.0
7,6189,1,1345262400.0
7,6223,1,1340078400.0
7,6286,1,1348545600.0
7,6296,1,1349841600.0
7,6384,1,1358744400.0
7,6397,-1,1388725200.0
7,6399,1,1360558800.0
7,6427,1,1364356800.0
7,6633,-1,1399867200.0
7,6663,1,1410321600.0
7,6715,-1,1386997200.0
7,6717,-1,1387861200.0
7,6720,-1,1390021200.0
7,6722,-1,1385874000.0
7,6727,-1,1385874000.0
7,6729,-2,1395633600.0
7,6731,-1,1385614800.0
7,6741,-1,1386651600.0
7,6758,-1,1385614800.0
7,6760,-1,1385614800.0
7,6763,-1,1390712400.0
7,6764,-1,1390712400.0
7,6765,-1,1393304400.0
7,6766,-1,1392094800.0
7,6767,-1,1392094800.0
7,6768,-1,1392094800.0
7,6769,-1,1392094800.0
7,6770,-1,1392094800.0
7,6771,-1,1392354000.0
7,6772,-1,1392354000.0
7,6773,-1,1392354000.0
7,6774,-1,1392958800.0
7,6775,-1,1392958800.0
7,6793,3,1376020800.0
7,6794,-2,1390021200.0
7,6795,-1,1392181200.0
7,6803,1,1362974400.0
7,6821,-5,1385528400.0
7,6825,-10,1384232400.0
7,6836,-1,1385874000.0
7,6848,-10,1384232400.0
7,6872,-10,1385874000.0
7,6882,-10,1385874000.0
7,6883,-10,1385874000.0
7,6884,-10,1385874000.0
7,6886,-10,1386738000.0
7,6887,-10,1386824400.0
7,6897,-1,1385874000.0
7,6898,-1,1392008400.0
7,6899,-1,1393304400.0
7,6900,-1,1392008400.0
7,6901,-1,1393304400.0
7,6902,-1,1392008400.0
7,6903,-1,1392008400.0
7,6904,-1,1392008400.0
7,6905,-1,1392008400.0
7,6906,-1,1392008400.0
7,6907,-1,1392008400.0
7,6908,-1,1392181200.0
7,6919,-5,1385528400.0
7,6924,-1,1404273600.0
7,6954,-10,1386565200.0
7,6955,-10,1386651600.0
7,6964,-8,1394596800.0
7,6970,-5,1385528400.0
7,6979,-10,1386565200.0
7,6987,-2,1387602000.0
7,6990,1,1369540800.0
7,7009,-10,1376884800.0
7,7015,-5,1394596800.0
8,3275,2,1329454800.0
8,3276,8,1330146000.0
8,3278,6,1373342400.0
8,3288,8,1332820800.0
8,3289,5,1320728400.0
8,3291,5,1328677200.0
8,3294,10,1354078800.0
8,3296,6,1326344400.0
8,3298,1,1330318800.0
8,3300,1,1330491600.0
8,3304,1,1388466000.0
8,3305,2,1337486400.0
8,3306,1,1329973200.0
8,3307,1,1315368000.0
8,3309,2,1318910400.0
8,3311,2,1322542800.0
8,3312,2,1346299200.0
8,3314,5,1322456400.0
8,3316,2,1326171600.0
8,3321,3,1322715600.0
8,3325,2,1323579600.0
8,3334,5,1344052800.0
8,3339,5,1326344400.0
8,3340,3,1330059600.0
8,3341,1,1322110800.0
8,3344,3,1339387200.0
8,3349,4,1327467600.0
8,3351,3,1338436800.0
8,3357,1,1330664400.0
8,3371,2,1318824000.0
8,3372,1,1319169600.0
8,3381,3,1331870400.0
8,3382,1,1323493200.0
8,3385,1,1393477200.0
8,3387,5,1318737600.0
8,3396,4,1326344400.0
8,3397,1,1361768400.0
8,3407,1,1331611200.0
8,3409,3,1333252800.0
8,3416,1,1324789200.0
8,3419,8,1334203200.0
8,3420,1,1327122000.0
8,3428,1,1321851600.0
8,3430,1,1324011600.0
8,3433,9,1341547200.0
