133,56685,1
134,51500,4
135,2696,1
135,8616,3
135,20984,1
135,29541,1
135,33574,1
135,33702,1
135,34902,1
135,43817,1
136,51500,4
137,366,1
137,807,1
137,3546,1
137,6611,1
137,13525,1
137,15669,1
137,28084,1
137,29094,1
137,31090,1
137,33921,1
137,34851,1
137,37495,1
137,46818,2
137,52049,1
137,52914,2
138,308,1
138,8616,3
138,29541,1
138,30370,1
138,30460,1
139,51500,4
140,51500,4
141,51500,4
142,51500,4
143,8616,3
143,29541,1
144,24695,4
144,41654,3
144,46163,3
145,23064,4
145,27130,1
145,54350,1
146,6846,1
146,9923,1
146,10357,1
146,15815,1
146,21028,1
146,21448,1
146,21905,5
146,22880,1
146,23090,1
146,24252,1
146,31448,1
146,32224,1
146,43670,5
146,45558,1
146,46527,1
146,47438,1
146,50863,1
146,53476,1
146,54361,1
146,58422,1
146,61662,1
147,10136,4
147,19090,4
147,19139,1
147,28109,2
147,46750,2
147,52304,2
147,55656,1
148,198,1
148,4298,1
148,5447,2
148,5749,1
148,5973,1
148,12886,2
148,21002,1
148,21830,1
148,23224,1
148,23500,1
148,26518,1
148,28443,1
148,30282,1
148,30370,1
148,31750,1
148,39155,1
148,40256,1
148,41851,1
148,42464,1
148,45842,1
148,53655,1
148,55965,1
148,56316,1
148,56484,1
148,59591,1
148,60934,1
148,61148,2
149,1553,1
149,2696,1
149,8616,3
149,12212,1
149,25425,1
149,26204,1
149,30460,1
149,33702,1
149,37974,1
149,43981,1
149,49233,1
149,51480,1
150,844,1
150,1937,1
150,2696,1
150,4298,1
150,5550,1
150,5973,1
150,6224,1
150,7122,1
150,11074,1
150,11561,1
150,12886,1
150,13864,1
150,15238,1
150,15652,1
150,16986,1
150,18434,1
150,18480,1
150,18935,1
150,19530,1
150,19707,1
150,20993,1
150,21757,1
150,22518,1
150,22798,1
150,22903,1
150,23674,1
150,25052,1
150,25238,1
150,27243,1
150,28889,1
150,29222,1
150,30081,1
150,30282,2
150,31381,1
150,32367,1
150,36212,1
150,36530,1
150,37139,1
150,37544,1
150,39190,1
150,40920,1
150,41674,1
150,41851,1
150,42031,1
150,42146,1
150,42333,1
150,43843,1
150,43888,1
150,44687,1
150,46023,1
150,47160,1
150,47244,1
150,48032,1
150,49376,1
150,49961,1
150,53189,1
150,55366,1
150,57325,1
150,57530,1
150,58328,1
150,59220,1
150,60844,1
150,61148,1
151,1241,1
151,2696,1
151,6224,1
151,8616,1
151,26204,1
151,29541,2
151,30282,1
151,33702,1
151,37434,1
151,43981,2
151,51480,1
151,61951,1
152,51500,4
153,8616,3
154,24695,4
154,30894,2
154,57387,5
155,3709,1
155,13749,1
155,14928,1
155,16004,1
155,20246,1
155,23327,1
155,28276,1
155,30947,3
155,33317,1
155,35675,1
155,43246,1
155,56050,1
155,59591,1
155,59871,1
156,2981,1
156,3221,1
156,8616,3
156,13414,1
156,13680,1
156,18546,1
156,21715,1
156,22663,1
156,29541,1
156,33702,1
156,34723,1
157,4563,2
157,6224,1
157,8616,1
157,25687,1
157,29541,1
157,30282,1
157,31785,1
157,33702,1
157,37974,1
157,46255,2
157,56685,2
157,60131,1
158,2136,1
158,10333,1
158,18681,1
158,22372,1
158,22461,1
158,22468,1
158,29541,3
158,30460,1
158,40557,1
158,47403,1
158,48032,1
159,1148,1
159,7754,1
159,8616,2
159,12683,1
159,13840,2
159,16560,1
159,17982,1
159,22365,1
159,22517,1
159,23064,2
159,32004,1
159,36136,1
159,38428,1
159,41313,1
159,42031,1
159,42906,1
159,51212,1
159,53026,1
160,51500,4
161,51500,4
162,51500,4
163,507,1
163,2696,1
163,7003,1
163,8616,3
163,11397,1
163,21179,1
163,29541,1
163,57075,1
164,23064,4
164,34262,1
164,46657,1
164,57836,1
165,8616,3
165,15843,1
165,47415,1
166,51500,4
167,8616,3
168,2409,1
168,2696,1
168,5973,1
168,6224,1
168,6362,1
168,8247,1
168,8616,1
168,9862,1
168,11735,1
168,19015,1
168,23124,1
168,25052,1
168,25413,1
168,27243,1
168,29541,1
168,30282,1
168,33702,1
168,41851,1
168,43314,1
168,44094,1
168,44687,1
168,46181,1
168,53750,1
168,56316,1
169,51500,4
170,1263,1
170,4298,1
170,5973,1
170,6224,1
170,6298,1
170,6362,1
170,8247,1
170,12564,1
170,12605,1
170,17544,1
170,21757,1
170,22798,1
170,25121,1
170,25433,1
170,25858,1
170,26246,1
170,28443,1
170,30282,1
170,32259,2
170,33274,1
170,35729,1
170,36029,1
170,38307,1
170,38899,1
170,41851,1
170,42031,1
170,42464,2
170,44212,1
170,44687,1
170,45549,1
170,48032,1
170,53750,1
170,53911,1
170,58328,1
170,61061,1
171,2696,1
171,7100,1
171,8038,1
171,8616,1
171,16852,1
171,22238,1
171,23064,1
171,26293,1
171,28362,1
171,30460,1
171,33702,1
171,40243,1
171,41714,1
171,46307,1
171,56316,3
172,439,1
172,3546,1
172,4713,1
172,6400,1
172,13525,1
172,13840,1
172,29094,1
172,30303,1
172,31090,1
172,33694,1
172,34851,2
172,37495,1
172,38417,1
172,46818,2
172,48406,1
172,51244,1
172,52049,2
172,52079,1
172,52631,1
172,52914,1
172,56978,1
172,59949,1
172,60190,1
173,222,1
173,439,1
173,1096,1
173,1168,1
173,1421,1
173,1576,1
173,1586,1
173,1793,1
173,2280,1
173,3941,1
173,4148,1
173,4345,1
173,5725,1
173,6581,1
173,6871,1
173,7262,1
173,7585,1
173,7700,1
173,7707,1
173,8595,1
173,8616,2
173,8718,1
173,9853,1
173,10414,1
173,10899,1
173,11446,1
173,12795,1
173,12804,1
173,13840,1
173,13843,1
173,14626,1
173,14908,1
173,17153,1
173,17403,1
173,17425,1
173,17482,1
173,17514,1
173,18142,1
173,18408,1
173,19443,1
173,20386,1
173,20605,1
173,21645,1
173,22061,1
173,22438,1
173,22861,1
173,23064,1
173,23656,1
173,24131,1
173,25413,1
173,25614,1
173,25838,1
173,26525,1
173,26536,1
173,26994,1
173,27989,1
173,28959,1
173,29541,2
173,30171,1
173,30460,1
173,32099,1
173,32292,1
173,32885,1
173,34847,1
173,34918,1
173,35600,1
173,36669,1
173,36994,1
173,38704,1
173,38922,1
173,39236,1
173,39474,1
173,39512,1
173,39850,1
173,40035,1
173,40557,1
173,40899,1
173,41313,1
173,41500,1
173,41593,1
173,41851,1
173,41888,1
173,42199,1
173,43277,1
173,43293,1
173,43538,1
173,44478,1
173,45095,1
173,45236,1
173,45241,1
173,47423,1
173,49041,1
173,49172,1
173,51500,1
173,52467,1
173,52833,1
173,52914,1
173,53198,1
173,53501,1
173,53540,1
173,53542,1
173,53595,1
173,53864,1
173,54070,1
173,54170,1
173,54541,1
173,55640,1
173,55779,1
173,56316,3
173,56412,1
173,56484,1
173,56920,1
173,57265,1
173,57277,1
173,57650,1
173,57741,1
173,57764,1
173,58689,1
173,59020,1
173,59293,1
173,59949,1
173,60131,1
173,60724,1
173,61527,1
174,708,1
174,2409,1
174,2792,1
174,12683,1
174,17141,1
174,17514,1
174,22634,1
174,22791,1
174,26204,1
174,26967,1
174,30370,1
174,30872,1
174,31217,1
174,31279,1
174,36134,1
174,36413,1
174,37974,1
174,38383,1
174,38417,1
174,38822,1
174,43981,1
174,48896,1
174,51212,1
174,51480,1
174,53288,2
174,53848,1
174,56484,1
174,58905,1
174,59591,1
175,366,1
175,2498,1
175,2672,1
175,2696,1
175,10075,1
175,10257,2
175,12393,1
175,13840,1
175,17193,1
175,20029,1
175,27076,1
175,29094,1
175,31090,1
175,34851,1
175,37351,2
175,42473,1
175,46818,2
175,46949,1
175,48021,1
175,52375,1
175,56978,1
175,60069,1
175,60724,1
176,17438,1
176,51500,4
177,51500,4
178,8616,3
178,9379,1
178,13466,1
178,19719,1
178,21582,1
178,28817,1
178,29197,1
178,30551,1
178,30589,1
178,33702,1
178,36086,1
178,38255,1
178,50501,1
178,52068,1
178,55123,1
178,59142,1
178,61148,1
179,2198,1
179,10892,3
179,23461,2
179,31836,1
179,34768,2
179,39249,1
179,44171,1
179,45957,1
179,47653,1
179,53853,1
179,56714,1
180,3561,1
180,3859,1
180,8498,2
180,11348,1
180,13195,1
180,13542,1
180,15434,1
180,19631,1
180,19884,1
180,22676,1
180,24522,1
180,25594,1
180,29289,1
180,30301,3
180,30429,1
180,30529,1
180,31491,1
180,33179,1
180,33900,1
180,34170,1
180,36427,1
180,40453,1
180,41019,1
180,47159,1
180,48980,1
180,52046,1
180,56695,1
180,57549,3
180,57782,1
180,59200,1
180,60810,1
180,61170,1
181,2696,1
181,8616,3
181,12886,1
181,29541,1
181,29751,1
181,33244,1
181,61148,1
182,14494,4
182,21552,2
182,21905,3
182,29541,1
182,30318,1
182,30529,1
182,43670,3
182,45336,1
182,54926,3
182,55185,3
182,60810,4
182,61579,1
183,51500,4
184,2696,1
184,3544,1
184,4298,1
184,5973,1
184,6224,1
184,6362,1
184,8247,1
184,11034,1
184,12318,1
184,15668,1
184,18935,1
184,22798,1
184,23296,1
184,25052,1
184,29222,2
184,30282,2
184,30712,1
184,32367,1
184,33539,1
184,33702,1
184,33996,1
184,34144,2
184,34938,1
184,39155,1
184,41851,1
184,42146,1
184,42333,1
184,43888,1
184,44687,1
184,49376,1
184,52531,1
184,53750,1
184,58328,1
185,6,1
185,1472,1
185,1645,1
185,3303,1
185,4011,1
185,5828,1
185,5869,2
185,5932,1
185,8616,1
185,10628,1
185,16911,1
185,17941,1
185,18691,1
185,18717,1
185,19137,1
185,20988,1
185,21540,1
185,22260,1
185,24847,1
185,26209,1
185,27660,1
185,29465,1
185,30705,1
185,31989,1
185,35301,1
185,35575,1
185,35902,1
185,38706,1
185,40517,1
185,43610,1
185,44230,1
185,48623,1
185,48637,1
185,49927,1
185,53284,1
185,56943,2
185,58365,1
185,58622,1
185,60432,1
185,60750,1
185,61633,1
186,45,1
186,439,1
186,2696,1
186,3546,1
186,3692,1
186,4713,1
186,9862,1
186,10257,2
186,13516,1
186,13840,1
186,22539,1
186,26293,1
186,27722,1
186,29094,1
186,30286,1
186,32359,1
186,34851,1
186,40620,1
186,46075,1
186,46818,2
186,47035,1
186,47498,1
186,52049,1
186,53595,1
186,54144,1
186,55993,1
186,59516,1
186,60724,1
187,3098,1
187,6224,1
187,8616,2
187,10393,1
187,26967,1
187,29541,1
187,31217,1
187,35028,1
187,36413,1
187,38722,1
187,44766,1
187,49961,1
187,55072,1
187,59591,1
187,59791,1
188,2880,1
188,8616,3
188,16302,1
188,29537,1
188,51245,1
188,52362,1
188,53087,1
189,8616,2
189,29541,1
190,8017,5
190,9626,1
190,14494,4
190,20435,1
190,21905,4
190,22428,5
190,26675,1
190,46659,1
190,58133,1
191,51500,4
192,4298,1
192,5973,1
192,6224,1
192,9862,1
192,11759,1
192,22798,1
192,24510,1
192,25052,1
192,26293,1
192,29222,1
192,30282,1
192,33702,2
192,34938,1
192,36992,1
192,37974,1
192,41851,1
192,42146,1
192,42464,1
192,43888,1
192,44687,1
192,46181,1
192,50609,1
192,52216,1
192,54363,1
192,55414,1
192,57168,1
192,57582,1
192,58514,1
192,58532,1
193,5397,1
193,25190,1
193,28638,1
193,29409,1
193,33225,3
193,42022,1
193,54477,3
193,55779,1
193,57188,1
193,58582,1
193,59820,1
194,51500,4
195,2583,1
195,23064,3
195,29198,1
195,33587,1
195,41128,1
195,55249,1
195,57686,1
196,638,1
196,1841,1
196,1944,3
196,2359,1
196,2399,1
196,3780,1
196,4330,1
196,4509,1
196,10173,1
196,11898,1
196,12222,1
196,12260,1
196,12832,1
196,13005,1
196,14037,1
196,16818,1
196,17133,1
196,20314,1
196,21980,1
196,22995,1
196,24369,1
196,25419,1
196,25832,1
196,25917,2
196,27030,1
196,27818,3
196,28142,1
196,28456,1
196,29541,1
196,29647,1
196,31472,1
196,31978,1
196,32369,1
196,34361,1
196,35139,1
196,36050,1
196,36342,1
196,36559,3
196,36611,1
196,38473,3
196,39270,1
196,39770,1
196,40723,1
196,40938,1
196,42440,1
196,42771,1
196,43013,1
196,43353,1
196,45611,1
196,45816,1
196,46666,1
196,48967,2
196,49431,1
196,49850,1
196,49952,1
196,50411,1
196,50642,1
196,50895,1
196,52390,1
196,53062,1
196,54852,1
196,59397,1
196,60181,1
196,60575,3
196,60634,2
196,61643,1
196,61794,3
197,51500,4
198,23064,3
198,25891,1
198,29452,1
198,32991,1
198,35270,1
198,36633,1
198,46599,1
198,59361,1
199,51500,4
200,4713,1
200,6224,1
200,9853,1
200,10257,1
200,12401,1
200,13516,1
200,13840,1
200,20029,1
200,29094,1
200,30282,1
200,32035,1
200,36166,1
200,43888,1
200,46818,1
200,48032,1
200,52049,1
200,52914,1
200,60724,1
201,1263,1
201,2696,1
201,3096,1
201,3343,1
201,4298,1
201,5954,1
201,5973,1
201,6362,1
201,6502,1
201,8247,1
201,8286,1
201,15194,1
201,15931,1
201,16450,1
201,18935,1
201,20839,1
201,21113,1
201,21670,1
201,21757,1
201,22193,1
201,22798,1
201,22864,1
201,23296,1
201,23805,1
201,25583,1
201,28443,1
201,28889,1
201,29222,1
201,30282,1
201,31488,1
201,32259,1
201,32367,1
201,32469,1
201,39155,1
201,40331,1
201,41098,1
201,41674,1
201,42113,1
201,42146,1
201,42151,1
201,42464,1
201,44687,1
201,47900,1
201,52627,1
201,53359,1
201,56147,1
201,57777,1
201,58328,1
201,59043,1
201,59220,1
202,1482,1
202,8616,3
202,27219,1
202,41084,1
202,42603,1
203,8650,1
203,13674,1
203,16410,1
203,34540,1
203,34889,1
203,36052,1
203,36773,1
203,38026,1
203,42433,3
203,48507,1
203,50317,1
203,51288,1
203,57058,1
204,99,1
204,193,1
204,243,1
204,1753,1
204,4832,1
204,4982,1
204,7217,1
204,8616,1
204,11974,1
204,12670,1
204,12707,1
204,14249,1
204,14395,3
204,15768,1
204,16153,1
204,16622,1
204,17138,1
204,17607,1
204,17655,1
204,18008,1
204,21915,1
204,22372,1
204,22595,1
204,24767,1
204,25687,1
204,28963,1
204,29472,1
204,31071,1
204,31074,1
204,32508,1
204,33154,1
204,33732,1
204,34712,1
204,39760,1
204,41241,1
204,43020,1
204,43996,1
204,45627,1
204,47277,1
204,48034,1
204,48787,1
204,50354,1
204,50736,1
204,51500,1
204,52450,1
204,55820,1
204,57212,1
204,58161,1
204,60064,1
204,60720,1
204,61216,1
205,6846,1
205,11895,1
205,20999,1
205,21448,1
205,21905,4
205,22880,1
205,23090,1
205,24773,1
205,27003,1
205,30274,1
205,30959,1
205,31448,1
205,32224,1
205,35657,1
205,38801,1
205,38980,5
205,43670,5
205,46527,1
205,46594,1
205,47438,1
205,50863,1
205,53476,1
205,54361,1
205,55569,1
205,57098,1
205,58422,1
205,61662,1
206,1586,1
206,2656,1
206,2696,2
206,11759,1
206,13843,1
206,26204,1
206,27243,1
206,28084,1
206,29105,1
206,33702,1
206,37974,1
206,43981,2
206,44592,1
206,47653,1
206,51480,1
206,52362,1
206,54585,1
206,55993,1
206,59391,1
207,2771,1
207,6609,1
207,7155,1
207,13375,1
207,15237,1
207,17514,1
207,19870,1
207,26109,1
207,29541,3
207,42031,1
207,42672,1
207,44746,1
207,48283,1
207,49980,1
207,61340,1
208,3197,1
208,3619,1
208,4669,1
208,5997,1
208,10136,3
208,10277,1
208,11106,1
208,11194,1
208,14698,1
208,15826,1
208,20803,1
208,21905,1
208,22731,1
208,23288,1
208,25451,1
208,25687,1
208,26335,1
208,28141,1
208,29489,1
208,33126,1
208,34582,1
208,36059,1
208,36412,1
208,36722,1
208,39468,1
208,42621,1
208,44164,1
208,45571,1
208,46030,1
208,46455,1
208,46659,1
208,47959,2
208,49430,1
208,50785,1
208,50840,1
208,51238,1
208,56718,1
208,57153,1
208,58056,1
208,59830,1
209,51500,4
210,8616,3
210,29541,1
211,306,1
211,445,1
211,7261,1
211,17482,1
211,18681,1
211,25679,1
211,27859,1
211,32689,3
211,34918,1
211,37974,1
211,44029,1
211,52467,1
212,17438,1
212,51500,4
213,51500,4
214,7299,3
214,13131,2
214,17084,2
214,35996,3
214,52362,1
214,57368,2
215,916,1
215,1458,1
215,3961,1
215,6693,1
215,12858,1
215,16972,1
215,19849,1
215,25024,1
215,26879,1
215,28633,1
215,30434,1
215,32424,1
215,32797,1
215,35838,1
215,36353,1
215,36472,1
215,37341,1
215,38240,1
215,41885,1
215,46520,1
215,48424,1
215,48745,3
215,48917,1
215,54194,1
215,56087,1
215,59935,1
215,60810,1
216,3083,1
216,4119,1
216,4497,1
216,5610,1
216,10165,1
216,12792,2
216,15669,2
216,17937,1
216,21306,1
216,24158,1
216,28122,1
216,28567,1
216,29213,1
216,29541,2
216,30123,1
216,33244,3
216,35838,1
216,37308,1
216,41037,1
216,41487,1
216,45691,1
216,49295,1
216,59543,1
217,2282,1
217,7077,1
217,11450,1
217,14079,1
217,15131,1
217,23064,4
217,33918,1
217,38716,1
217,41313,1
217,44742,1
217,44991,1
217,50133,1
217,53125,1
217,53813,1
217,53845,1
217,53997,1
217,54149,1
217,54221,1
217,59016,1
217,60321,1
217,61803,1
218,445,1
218,27859,1
218,51500,4
219,838,2
219,5618,1
219,6121,1
219,8616,1
219,10412,1
219,22461,1
219,27316,1
219,27461,1
219,33496,1
219,35423,1
219,35610,4
219,47348,1
219,52536,1
219,58416,1
219,59591,1
220,8616,3
220,55993,1
221,8616,3
221,36938,1
221,39957,1
222,8616,3
223,8616,3
223,12616,1
223,16229,1
223,17482,1
223,17535,1
223,29541,1
223,41750,1
223,44381,1
223,47993,1
223,52467,1
224,6224,1
224,30282,1
224,33702,1
224,51500,4
225,4622,2
225,8616,1
225,10277,1
225,11898,1
225,11959,2
225,16060,1
225,16138,1
225,19096,1
225,20047,1
225,20435,1
225,22227,1
225,22516,1
225,23364,1
225,25853,1
225,25950,1
225,27819,1
225,27959,1
225,29142,1
225,29274,1
225,29541,1
225,29638,1
225,31216,1
225,31519,1
225,32775,1
225,33469,1
225,34101,1
225,35289,1
225,38638,1
225,41884,2
225,43045,1
225,43494,1
225,55280,1
225,57058,1
225,57642,1
225,60436,1
225,60827,1
226,4298,1
226,5973,1
226,6224,1
226,6362,1
226,8195,1
226,8247,1
226,11690,1
226,15861,1
226,22798,1
226,22864,1
226,23296,1
226,25052,1
226,27243,1
226,29222,1
226,30282,1
226,30784,1
226,32259,1
226,32547,1
226,33539,1
226,33702,1
226,34938,1
226,37236,1
226,41851,1
226,42333,1
226,42464,1
226,43888,1
226,44687,1
226,45714,1
226,52780,1
226,53750,1
226,61061,1
227,2696,1
227,6224,1
227,8616,3
227,29541,1
227,52362,2
228,8616,3
228,29541,1
229,51500,4
230,6638,1
230,11190,1
230,12381,1
230,13260,1
230,14296,1
230,17424,1
230,19012,1
230,19711,1
230,20047,1
230,21664,1
230,21760,3
230,28533,1
230,43377,1
230,44140,1
230,55779,1
230,57895,1
230,58631,1
231,8616,3
232,3422,1
232,3429,1
232,4298,1
232,5973,1
232,6224,1
232,6362,1
232,9388,1
232,12440,1
232,17514,1
232,21565,1
232,25052,1
232,26399,1
232,29222,2
232,29541,1
232,30211,1
232,30282,1
232,33465,1
232,34938,1
232,36742,1
232,39155,1
232,41674,1
232,41851,1
232,42146,1
232,42333,1
232,44687,1
232,51341,1
232,57979,1
233,22527,1
233,29977,3
233,35310,1
233,57989,1
233,59591,1
234,130,1
234,884,1
234,915,1
234,1293,1
234,1932,1
234,2126,1
234,2694,1
234,2788,1
234,3534,1
234,4580,1
234,4693,1
234,5134,2
234,5251,2
234,7210,1
234,7473,1
234,7839,1
234,7984,1
234,8244,1
234,8755,1
234,10293,1
234,10915,1
234,11350,1
234,13362,1
234,13576,1
234,14102,1
234,14117,1
234,19499,1
234,20339,1
234,20509,1
234,20782,1
234,21658,1
234,22034,1
234,22163,1
234,22435,1
234,22601,1
234,24041,1
234,24622,1
234,24714,1
234,24857,1
234,24969,1
234,25802,1
234,26414,1
234,26457,1
234,26577,1
234,27040,1
234,27562,1
234,28922,1
234,28933,1
234,29346,1
234,29959,1
234,31310,1
234,32406,1
234,32747,2
234,33235,1
234,35229,3
234,36355,1
234,36562,1
234,37036,1
234,38129,1
234,38553,1
234,39622,1
234,39766,1
234,40577,1
234,40924,1
234,41197,1
234,41226,1
234,41743,1
234,41891,1
234,42169,1
234,42429,1
234,42684,1
234,42944,1
234,44297,1
234,45126,1
234,45211,1
234,45337,1
234,46099,1
234,46699,1
234,46756,2
234,47391,1
234,49086,1
234,50251,2
234,51038,1
234,51461,1
234,51837,1
234,52403,1
234,52771,1
234,53785,1
234,53957,1
234,55877,1
234,55964,2
234,56315,1
234,56756,1
234,57389,1
234,59193,1
234,59253,1
234,59541,1
234,60336,1
234,61893,1
235,2747,1
235,10468,1
235,15686,1
235,25584,1
235,26562,1
235,29048,1
235,42972,4
236,2001,1
236,2633,1
236,2987,1
236,3313,1
236,4778,1
236,6200,2
236,6207,1
236,7212,1
236,7797,2
236,8451,1
236,8657,1
236,8907,1
236,11222,1
236,11574,1
236,11898,2
236,13253,1
236,14985,2
236,15267,1
236,15285,2
236,16533,1
236,16818,2
236,17684,1
236,20667,1
236,22823,1
236,25263,1
236,26252,1
236,26402,1
236,26462,1
236,29584,1
236,31180,1
236,33614,1
236,33727,1
236,34210,1
236,34571,1
236,34607,1
236,35013,1
236,35665,2
236,38082,1
236,39752,1
236,40764,1
236,40976,1
236,41057,1
236,41125,1
236,41321,2
236,43042,2
236,43406,1
236,44800,1
236,44827,1
236,44946,2
236,49455,1
236,49741,1
236,50105,1
236,50336,1
236,50753,1
236,51029,1
236,51526,2
236,53127,1
236,54433,1
236,55404,1
236,58372,1
236,60109,1
236,60177,1
236,60275,1
237,42,1
237,612,1
237,1216,3
237,2042,1
237,3052,1
237,3490,1
237,4424,1
237,5717,1
237,6746,1
237,8017,3
237,8189,1
237,8498,1
237,11683,1
237,13086,1
237,13170,1
237,13251,1
237,14494,1
237,18548,1
237,19333,1
237,20047,1
237,22428,3
237,22953,1
237,23157,1
237,23897,1
237,24171,1
237,25024,1
237,27466,1
237,27523,1
237,28060,1
237,28969,4
237,30401,1
237,30479,4
237,33126,1
237,33514,2
237,34825,1
237,35526,1
237,37777,1
237,37987,1
237,38004,1
237,38769,1
237,39280,1
237,41518,1
237,42682,1
237,45120,1
237,46069,1
237,47901,1
237,51276,1
237,51623,1
237,52880,1
237,53397,1
237,55504,1
237,55892,1
237,58644,1
237,59173,1
237,60250,1
237,60810,4
237,61586,1
237,61596,1
238,53,3
238,113,1
238,802,1
238,1275,1
238,1327,1
238,1358,1
238,1887,1
238,1969,1
238,2458,1
238,2676,1
238,3660,1
238,4046,1
238,4947,1
238,5303,1
238,5801,1
238,6045,1
238,6050,1
238,6462,1
238,6791,1
238,6860,1
238,6958,1
238,7039,1
238,7164,1
238,7203,1
238,7738,1
238,8130,1
238,8991,1
238,9004,1
238,9275,1
238,9586,1
238,10277,1
238,10313,1
238,10616,1
238,11208,1
238,11302,1
238,11309,1
238,11348,1
238,11566,1
238,12033,1
238,12383,1
238,12484,1
238,12997,1
238,13116,1
238,13685,1
238,14077,1
238,14617,1
238,14943,1
238,15024,1
238,15035,1
238,15403,1
238,15490,1
238,15719,1
238,15789,1
238,16165,1
238,16886,1
238,17250,1
238,17649,1
238,17772,1
238,18463,1
238,18706,1
238,19032,1
238,19532,1
238,19747,1
238,20685,1
238,20852,1
238,21955,1
238,22475,1
238,22681,1
238,22705,1
238,24663,1
238,25054,1
238,25146,1
238,25205,1
238,25274,1
238,26116,1
238,27085,1
238,27125,1
238,27593,1
238,27829,1
238,28141,1
238,28559,1
238,29000,1
238,29351,1
238,29458,1
238,29856,1
238,30218,1
238,30492,1
238,31047,1
238,31303,1
238,31331,1
238,31346,1
238,31596,1
238,31941,1
238,32161,1
238,33126,3
238,33244,1
238,33340,1
238,34424,1
238,34513,1
238,34936,1
238,35020,1
238,35214,1
238,35637,1
238,35705,1
238,36439,1
238,36453,1
238,36511,1
238,36644,1
238,36953,1
238,37365,1
238,37735,1
238,39175,1
238,39801,1
238,39932,1
238,40065,1
238,40518,1
238,41512,1
238,41577,1
238,42116,5
238,42166,1
238,42253,1
238,42264,3
238,42470,1
238,42525,1
238,43326,1
238,43352,1
238,43505,1
238,43543,1
238,43636,1
238,43711,1
238,43812,1
238,44174,1
238,45208,1
238,45336,5
238,46697,1
238,47224,1
238,47643,1
238,47889,1
238,48184,2
238,48452,1
238,48756,1
238,48848,1
238,49396,1
238,49430,1
238,49554,1
238,50670,1
238,51068,1
238,51154,1
238,51604,1
238,51615,1
238,52188,1
238,52196,1
238,52899,1
238,53166,1
238,53732,1
238,53979,1
238,54079,1
238,55143,1
238,55151,1
238,55185,1
238,55566,1
238,56137,1
238,56204,1
238,56324,1
238,56394,1
238,56405,1
238,56534,1
238,56538,1
238,56868,1
238,57642,1
238,57694,1
238,57975,1
238,58006,1
238,58358,1
238,58644,1
238,58862,1
238,58985,1
238,59839,1
238,59906,1
238,60331,1
238,60499,1
238,60542,1
238,60633,1
238,61233,1
238,61603,1
238,61734,1
239,3546,1
239,8616,1
239,10075,1
239,13896,1
239,16631,1
239,18277,1
239,19829,1
239,20605,1
239,22784,1
239,26293,1
239,29094,1
239,34835,1
239,37495,2
239,38001,1
239,41906,1
239,42886,1
239,45629,1
239,45683,1
239,53595,1
239,55663,1
240,2696,1
240,4298,1
240,5973,1
240,6362,1
240,8247,1
240,11561,1
240,12886,1
240,18935,1
240,19530,1
240,19594,1
240,21670,1
240,22864,1
240,29222,2
240,29541,1
240,30282,1
240,33702,1
240,42146,1
240,44687,1
240,49376,1
240,53750,1
240,58328,1
240,61148,1
241,51500,4
241,54532,1
242,1204,1
242,5588,1
242,6298,1
242,11906,1
242,12886,1
242,17878,1
242,19207,1
242,20857,1
242,21963,1
242,25595,1
242,27243,1
242,28443,3
242,29883,1
242,31492,1
242,33025,1
242,34593,1
242,36966,1
242,42113,3
242,46858,1
242,56542,1
242,56987,1
242,58384,1
242,59000,1
242,60934,1
242,61148,1
243,1148,1
243,1586,1
243,8616,2
243,11447,1
243,22461,1
243,26130,1
243,29541,1
243,30282,1
243,32237,1
243,45642,1
243,45957,1
243,46501,1
243,56316,2
243,58689,1
244,4319,1
244,8616,3
244,29541,1
244,33099,1
244,59591,1
245,886,1
245,3546,1
245,6296,1
245,9853,1
245,10075,1
245,10257,1
245,13498,1
245,13525,1
245,13840,2
245,20029,1
245,20629,1
245,25725,1
245,28338,1
245,31090,1
245,34835,1
245,34851,1
245,37495,1
245,46818,1
245,47035,1
245,51244,1
245,52049,1
245,52914,1
245,53595,1
245,54968,1
245,56649,1
245,57468,1
245,60724,1
245,61719,1
246,8616,3
246,22372,1
246,29541,1
247,1263,1
247,1421,2
247,1574,1
247,2696,1
247,5974,1
247,6224,1
247,14962,1
247,17482,1
247,23507,1
247,26784,1
247,28443,1
247,29541,1
247,30282,1
247,32346,1
247,33068,1
247,42978,1
247,48032,1
247,52467,1
247,53189,1
247,56014,1
247,58153,1
247,58847,1
248,8616,3
248,15258,1
248,23064,1
248,32057,1
248,32373,1
248,39826,1
248,46762,1
248,53835,1
248,58180,1
